class,negativecharger.aromatic.gap2,aromatic.postivecharger.gap5,postivecharger.negativecharger.gap5,aromatic.uncharger.gap5,uncharger.aromatic.gap1,aromatic.uncharger.gap1,negativecharger.alphaticr.gap4,alphaticr.alphaticr.gap5,uncharger.uncharger.gap2,alphaticr.postivecharger.gap3,uncharger.postivecharger.gap1,uncharger.alphaticr.gap0,negativecharger.alphaticr.gap3,alphaticr.alphaticr.gap0,postivecharger.uncharger.gap3,alphaticr.aromatic.gap2,postivecharger.aromatic.gap3,uncharger.alphaticr.gap5,uncharger.aromatic.gap0,postivecharger.postivecharger.gap1,alphaticr.negativecharger.gap3,uncharger.uncharger.gap3,aromatic.negativecharger.gap5,aromatic.uncharger.gap4,uncharger.negativecharger.gap1,alphaticr.alphaticr.gap4,aromatic.alphaticr.gap4,aromatic.negativecharger.gap0,postivecharger.alphaticr.gap1,postivecharger.uncharger.gap0,alphaticr.alphaticr.gap1,uncharger.postivecharger.gap0,postivecharger.uncharger.gap2,alphaticr.aromatic.gap0,uncharger.alphaticr.gap1,postivecharger.alphaticr.gap0,postivecharger.uncharger.gap4,uncharger.postivecharger.gap2,uncharger.aromatic.gap5,uncharger.aromatic.gap3,uncharger.postivecharger.gap4,negativecharger.alphaticr.gap0,aromatic.uncharger.gap0,postivecharger.postivecharger.gap4,negativecharger.uncharger.gap2,uncharger.alphaticr.gap2,alphaticr.negativecharger.gap5,aromatic.postivecharger.gap4,negativecharger.aromatic.gap3,uncharger.postivecharger.gap5,aromatic.negativecharger.gap1,postivecharger.uncharger.gap5,negativecharger.postivecharger.gap1,aromatic.uncharger.gap2,alphaticr.negativecharger.gap0,postivecharger.alphaticr.gap5,negativecharger.alphaticr.gap1,negativecharger.uncharger.gap1,alphaticr.aromatic.gap1,aromatic.aromatic.gap4,aromatic.aromatic.gap0,negativecharger.alphaticr.gap5,negativecharger.postivecharger.gap2,uncharger.aromatic.gap4,aromatic.aromatic.gap1,aromatic.alphaticr.gap1,alphaticr.alphaticr.gap2,alphaticr.uncharger.gap4,negativecharger.uncharger.gap5,postivecharger.aromatic.gap4,postivecharger.negativecharger.gap0,uncharger.negativecharger.gap5,negativecharger.aromatic.gap5,postivecharger.aromatic.gap2,alphaticr.postivecharger.gap2,aromatic.aromatic.gap5,aromatic.negativecharger.gap3,aromatic.postivecharger.gap0,alphaticr.negativecharger.gap1,alphaticr.uncharger.gap5,negativecharger.negativecharger.gap2,postivecharger.postivecharger.gap0,uncharger.alphaticr.gap3,alphaticr.aromatic.gap5,alphaticr.uncharger.gap3,uncharger.aromatic.gap2,negativecharger.postivecharger.gap0,negativecharger.aromatic.gap0,negativecharger.alphaticr.gap2,aromatic.postivecharger.gap3,postivecharger.negativecharger.gap4,aromatic.negativecharger.gap4,uncharger.alphaticr.gap4
0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.101010101010101,0.17346938775510204,0.0891089108910891,0.1,0.05882352941176471,0.07766990291262135,0.06,0.1941747572815534,0.05,0.0,0.01,0.1020408163265306,0.009708737864077669,0.0392156862745098,0.02,0.07,0.010204081632653059,0.020202020202020204,0.00980392156862745,0.13131313131313133,0.010101010101010102,0.009708737864077669,0.0784313725490196,0.03883495145631068,0.16666666666666666,0.04854368932038835,0.0297029702970297,0.009708737864077669,0.08823529411764706,0.04854368932038835,0.030303030303030307,0.04950495049504952,0.010204081632653059,0.01,0.04040404040404042,0.08737864077669902,0.0,0.020202020202020204,0.0297029702970297,0.06930693069306931,0.061224489795918366,0.0,0.0,0.061224489795918366,0.0,0.061224489795918366,0.0392156862745098,0.0099009900990099,0.07766990291262135,0.08163265306122447,0.05882352941176471,0.0196078431372549,0.00980392156862745,0.0,0.0,0.030612244897959183,0.0,0.010101010101010102,0.0,0.0196078431372549,0.16831683168316833,0.08080808080808081,0.030612244897959183,0.010101010101010102,0.029126213592233014,0.030612244897959183,0.0,0.0099009900990099,0.0891089108910891,0.0,0.0,0.009708737864077669,0.09803921568627452,0.09183673469387756,0.0297029702970297,0.03883495145631068,0.09,0.010204081632653059,0.11,0.0198019801980198,0.029126213592233014,0.0,0.06930693069306931,0.0,0.030303030303030307,0.0,0.09090909090909093
0.0,0.007936507936507936,0.02008032128514056,0.028112449799196783,0.01606425702811245,0.02766798418972332,0.015810276679841896,0.04,0.12048192771084335,0.07142857142857142,0.06772908366533864,0.04743083003952569,0.07874015748031496,0.05179282868525897,0.13385826771653545,0.055776892430278883,0.023809523809523808,0.011952191235059759,0.07228915662650602,0.007874015748031496,0.05138339920948617,0.0398406374501992,0.06772908366533864,0.008032128514056224,0.024,0.03952569169960474,0.1,0.02,0.015748031496062992,0.08300395256916998,0.05511811023622047,0.09486166007905138,0.05905511811023623,0.03968253968253968,0.023622047244094488,0.07114624505928854,0.05118110236220472,0.036000000000000004,0.03968253968253968,0.012048192771084338,0.011952191235059759,0.052000000000000005,0.03937007874015748,0.015748031496062992,0.032,0.03571428571428571,0.08333333333333333,0.056224899598393566,0.016,0.01593625498007968,0.060240963855421686,0.011857707509881422,0.04417670682730924,0.01976284584980237,0.031746031746031744,0.05905511811023623,0.06827309236947791,0.04743083003952569,0.05533596837944664,0.023715415019762844,0.0,0.0,0.04016064257028112,0.031746031746031744,0.012,0.011857707509881422,0.03162055335968378,0.12698412698412698,0.07200000000000001,0.04819277108433735,0.02,0.011811023622047244,0.03614457831325301,0.01606425702811245,0.01984126984126984,0.05555555555555555,0.008032128514056224,0.011952191235059759,0.015748031496062992,0.06719367588932806,0.06827309236947791,0.027777777777777776,0.03937007874015748,0.09163346613545817,0.024096385542168683,0.0796812749003984,0.01984126984126984,0.02755905511811024,0.015748031496062992,0.047619047619047616,0.0199203187250996,0.024,0.016,0.092
0.0,0.00487012987012987,0.0065252854812398045,0.013050570962479607,0.009787928221859706,0.017828200972447326,0.01620745542949757,0.043973941368078175,0.11582381729200653,0.1461038961038961,0.03577235772357724,0.034035656401944885,0.12297734627831715,0.03902439024390244,0.12944983818770225,0.05203252032520325,0.012987012987012988,0.004878048780487805,0.11419249592169654,0.012944983818770229,0.019448946515397084,0.04715447154471545,0.13821138211382114,0.0065252854812398045,0.013029315960912051,0.04862236628849271,0.12052117263843648,0.021172638436482084,0.0048543689320388345,0.042139384116693684,0.0372168284789644,0.1085899513776337,0.03883495145631068,0.04383116883116883,0.017799352750809058,0.12641815235008105,0.032362459546925564,0.030944625407166124,0.03409090909090909,0.01794453507340946,0.01951219512195122,0.03745928338762215,0.03883495145631068,0.014563106796116504,0.02931596091205212,0.030844155844155844,0.14123376623376624,0.03915171288743882,0.004885993485342019,0.004878048780487805,0.05546492659053834,0.0032414910858995136,0.03588907014681892,0.012965964343598054,0.012987012987012988,0.04045307443365696,0.03915171288743882,0.050243111831442464,0.040518638573743916,0.014586709886547812,0.0016286644951140064,0.0032362459546925572,0.04567699836867863,0.01461038961038961,0.01465798045602606,0.008103727714748784,0.011345218800648298,0.10714285714285714,0.11889250814332247,0.04241435562805873,0.008143322475570033,0.014563106796116504,0.040783034257748776,0.0032626427406199023,0.00487012987012987,0.032467532467532464,0.0,0.008130081300813009,0.0048543689320388345,0.04538087520259319,0.14355628058727568,0.02922077922077922,0.016181229773462782,0.14634146341463414,0.01794453507340946,0.13983739837398373,0.021103896103896104,0.014563106796116504,0.0032362459546925572,0.045454545454545456,0.004878048780487805,0.013029315960912051,0.0032573289902280127,0.12214983713355047
0.0,0.005084745762711864,0.0068143100511073255,0.015332197614991482,0.0068143100511073255,0.008460236886632827,0.00676818950930626,0.04591836734693878,0.12947189097103914,0.1271186440677966,0.042444821731748725,0.04060913705583756,0.13175675675675674,0.035653650254668934,0.13682432432432431,0.045840407470288634,0.011864406779661016,0.0050933786078098476,0.13458262350936967,0.006756756756756757,0.01353637901861252,0.04074702886247878,0.12563667232597622,0.0017035775127768314,0.005102040816326529,0.045685279187817264,0.1445578231292517,0.018707482993197282,0.005067567567567568,0.05245346869712352,0.04222972972972973,0.13874788494077833,0.03547297297297297,0.04406779661016949,0.011824324324324323,0.12351945854483926,0.05067567567567568,0.040816326530612235,0.04067796610169491,0.01192504258943782,0.011884550084889645,0.04591836734693878,0.037162162162162164,0.006756756756756757,0.02210884353741497,0.03898305084745763,0.1423728813559322,0.057921635434412276,0.005102040816326529,0.003395585738539898,0.04599659284497445,0.00338409475465313,0.034071550255536626,0.015228426395939087,0.006779661016949152,0.04222972972972973,0.04599659284497445,0.04737732656514383,0.03722504230118443,0.01015228426395939,0.0017006802721088435,0.0033783783783783786,0.04088586030664395,0.011864406779661016,0.008503401360544218,0.00676818950930626,0.008460236886632827,0.13898305084745766,0.13095238095238096,0.04258943781942078,0.010204081632653059,0.011824324324324323,0.02555366269165247,0.0017035775127768314,0.005084745762711864,0.04406779661016949,0.0,0.006791171477079796,0.0033783783783783786,0.038917089678511,0.13458262350936967,0.020338983050847456,0.015202702702702704,0.14261460101867576,0.01192504258943782,0.14261460101867576,0.00847457627118644,0.020270270270270268,0.005067567567567568,0.04067796610169491,0.003395585738539898,0.006802721088435374,0.0017006802721088435,0.11394557823129252
0.0,0.005434782608695652,0.00821917808219178,0.01643835616438356,0.021917808219178082,0.027100271002710032,0.03523035230352303,0.0546448087431694,0.0821917808219178,0.09782608695652174,0.04087193460490463,0.032520325203252036,0.07837837837837837,0.05994550408719345,0.10270270270270272,0.035422343324250684,0.03804347826086957,0.010899182561307902,0.0958904109589041,0.027027027027027032,0.021680216802168015,0.043596730245231606,0.09536784741144416,0.019178082191780826,0.030054644808743168,0.04065040650406504,0.10382513661202186,0.03551912568306012,0.016216216216216217,0.04607046070460705,0.03513513513513514,0.07588075880758807,0.04324324324324325,0.03260869565217391,0.02972972972972973,0.1111111111111111,0.040540540540540536,0.030054644808743168,0.016304347826086956,0.030136986301369864,0.027247956403269755,0.03551912568306012,0.07567567567567568,0.021621621621621626,0.03825136612021858,0.043478260869565216,0.1032608695652174,0.05753424657534247,0.008196721311475409,0.021798365122615803,0.03287671232876712,0.010840108401084007,0.030136986301369864,0.01897018970189701,0.019021739130434784,0.05135135135135136,0.046575342465753435,0.07317073170731707,0.037940379403794036,0.04065040650406504,0.00546448087431694,0.013513513513513514,0.0547945205479452,0.029891304347826088,0.0273224043715847,0.010840108401084007,0.016260162601626018,0.1032608695652174,0.10382513661202186,0.04931506849315069,0.01912568306010929,0.021621621621621626,0.03835616438356165,0.0136986301369863,0.016304347826086956,0.043478260869565216,0.0027397260273972607,0.019073569482288832,0.016216216216216217,0.05691056910569105,0.09863013698630137,0.02717391304347826,0.03513513513513514,0.07084468664850138,0.030136986301369864,0.09809264305177112,0.029891304347826088,0.013513513513513514,0.010810810810810813,0.043478260869565216,0.021798365122615803,0.01912568306010929,0.016393442622950817,0.09016393442622953
0.0,0.011450381679389313,0.011583011583011579,0.0,0.04633204633204633,0.026615969581749048,0.04562737642585552,0.04615384615384616,0.054054054054054064,0.10305343511450382,0.03448275862068965,0.04182509505703422,0.08712121212121213,0.04597701149425287,0.07954545454545454,0.03065134099616858,0.04198473282442748,0.02681992337164751,0.08108108108108109,0.03787878787878788,0.019011406844106463,0.05363984674329502,0.11494252873563215,0.019305019305019305,0.038461538461538464,0.04182509505703422,0.08461538461538462,0.05,0.01893939393939394,0.04182509505703422,0.05303030303030303,0.05703422053231939,0.041666666666666664,0.019083969465648856,0.03787878787878788,0.09505703422053233,0.05303030303030303,0.04230769230769231,0.05725190839694656,0.057915057915057924,0.05363984674329502,0.03461538461538462,0.01893939393939394,0.045454545454545456,0.02307692307692308,0.049618320610687015,0.0648854961832061,0.03861003861003861,0.02307692307692308,0.01532567049808429,0.03474903474903475,0.026615969581749048,0.05019305019305019,0.019011406844106463,0.03435114503816794,0.03409090909090909,0.03861003861003861,0.05703422053231939,0.02281368821292776,0.04182509505703422,0.01153846153846154,0.02651515151515152,0.05019305019305019,0.011450381679389313,0.05384615384615385,0.02281368821292776,0.02281368821292776,0.06870229007633588,0.05,0.027027027027027032,0.019230769230769232,0.011363636363636364,0.06177606177606178,0.015444015444015444,0.022900763358778626,0.03053435114503817,0.011583011583011579,0.01532567049808429,0.015151515151515154,0.03802281368821293,0.10424710424710423,0.022900763358778626,0.022727272727272728,0.06513409961685822,0.03474903474903475,0.07279693486590039,0.04580152671755725,0.02651515151515152,0.030303030303030307,0.03816793893129771,0.03065134099616858,0.026923076923076925,0.019230769230769232,0.0576923076923077
0.0,0.002352941176470588,0.009478672985781993,0.016587677725118485,0.014218009478672985,0.009389671361502348,0.01643192488262911,0.030732860520094562,0.14454976303317535,0.1411764705882353,0.0330188679245283,0.03755868544600939,0.1405152224824356,0.04009433962264152,0.14285714285714285,0.04009433962264152,0.023529411764705882,0.009433962264150943,0.14454976303317535,0.016393442622950817,0.009389671361502348,0.03537735849056604,0.13679245283018868,0.0023696682464454982,0.018912529550827426,0.03990610328638498,0.1607565011820331,0.023640661938534282,0.00468384074941452,0.03990610328638498,0.03747072599531616,0.1643192488262911,0.03747072599531616,0.03294117647058824,0.0117096018735363,0.12910798122065728,0.03981264637002342,0.023640661938534282,0.03058823529411765,0.023696682464454968,0.018867924528301886,0.02836879432624113,0.0468384074941452,0.01873536299765808,0.018912529550827426,0.028235294117647063,0.15764705882352942,0.04028436018957346,0.0023640661938534287,0.0023584905660377358,0.030805687203791468,0.004694835680751174,0.03317535545023697,0.004694835680751174,0.01647058823529412,0.03747072599531616,0.03317535545023697,0.04225352112676056,0.03286384976525822,0.01877934272300469,0.0023640661938534287,0.00702576112412178,0.04265402843601896,0.009411764705882352,0.014184397163120569,0.011737089201877934,0.009389671361502348,0.13647058823529412,0.14184397163120568,0.02843601895734597,0.011820330969267141,0.00936768149882904,0.02132701421800948,0.0047393364928909965,0.009411764705882352,0.04,0.0023696682464454982,0.0047169811320754715,0.00468384074941452,0.02112676056338028,0.14691943127962084,0.009411764705882352,0.00702576112412178,0.1320754716981132,0.011848341232227487,0.1391509433962264,0.009411764705882352,0.00936768149882904,0.00468384074941452,0.04235294117647058,0.0047169811320754715,0.014184397163120569,0.0023640661938534287,0.13711583924349882
0.0,0.0024752475247524753,0.007481296758104737,0.022443890274314208,0.022443890274314208,0.022222222222222227,0.022222222222222227,0.032338308457711434,0.114713216957606,0.1485148514851485,0.04218362282878412,0.03209876543209877,0.12807881773399016,0.037220843672456566,0.11822660098522167,0.03970223325062035,0.03217821782178218,0.01240694789081886,0.12468827930174566,0.017241379310344827,0.014814814814814815,0.02481389578163772,0.13399503722084366,0.00997506234413965,0.02985074626865672,0.03209876543209877,0.11442786069651742,0.02736318407960199,0.0049261083743842365,0.05185185185185185,0.039408866995073885,0.1037037037037037,0.04187192118226602,0.034653465346534656,0.022167487684729058,0.13333333333333333,0.04926108374384237,0.037313432835820885,0.0396039603960396,0.027431421446384042,0.03225806451612903,0.04228855721393035,0.029556650246305417,0.024630541871921183,0.01990049751243781,0.027227722772277228,0.12623762376237624,0.034912718204488775,0.0049751243781094535,0.0,0.05236907730673317,0.007407407407407408,0.037406483790523685,0.022222222222222227,0.02475247524752476,0.029556650246305417,0.04239401496259352,0.03950617283950617,0.01728395061728395,0.022222222222222227,0.0024875621890547268,0.009852216748768471,0.037406483790523685,0.0198019801980198,0.022388059701492536,0.012345679012345678,0.01728395061728395,0.12376237623762375,0.12935323383084574,0.027431421446384042,0.009950248756218905,0.009852216748768471,0.00997506234413965,0.004987531172069825,0.0099009900990099,0.03217821782178218,0.002493765586034913,0.0024813895781637717,0.007389162561576354,0.022222222222222227,0.13466334164588528,0.0099009900990099,0.019704433497536943,0.1141439205955335,0.02493765586034913,0.141439205955335,0.017326732673267328,0.017241379310344827,0.0049261083743842365,0.0297029702970297,0.01240694789081886,0.012437810945273629,0.0024875621890547268,0.11940298507462685
0.0,0.0067340067340067354,0.013605442176870748,0.023809523809523808,0.023809523809523808,0.016778523489932886,0.016778523489932886,0.03728813559322034,0.06802721088435375,0.14814814814814814,0.03378378378378378,0.0302013422818792,0.07692307692307693,0.0472972972972973,0.08361204013377926,0.06756756756756757,0.043771043771043766,0.01689189189189189,0.1054421768707483,0.033444816053511704,0.02348993288590604,0.040540540540540536,0.11148648648648647,0.010204081632653059,0.02711864406779661,0.06375838926174497,0.06779661016949153,0.03389830508474576,0.016722408026755852,0.050335570469798654,0.033444816053511704,0.060402684563758385,0.05016722408026756,0.0505050505050505,0.020066889632107024,0.11073825503355704,0.06354515050167224,0.05084745762711865,0.043771043771043766,0.034013605442176874,0.0472972972972973,0.05084745762711865,0.033444816053511704,0.026755852842809364,0.03389830508474576,0.02693602693602693,0.101010101010101,0.04421768707482993,0.01694915254237288,0.006756756756756757,0.057823129251700675,0.013422818791946308,0.047619047619047616,0.026845637583892617,0.020202020202020204,0.033444816053511704,0.040816326530612235,0.03691275167785235,0.0436241610738255,0.03691275167785235,0.003389830508474576,0.006688963210702341,0.034013605442176874,0.02693602693602693,0.030508474576271188,0.020134228187919462,0.03355704697986577,0.08080808080808081,0.10508474576271186,0.047619047619047616,0.01694915254237288,0.013377926421404682,0.03741496598639457,0.020408163265306117,0.020202020202020204,0.037037037037037035,0.006802721088435374,0.013513513513513514,0.013377926421404682,0.026845637583892617,0.10884353741496597,0.010101010101010102,0.020066889632107024,0.09797297297297296,0.013605442176870748,0.10472972972972973,0.020202020202020204,0.023411371237458192,0.016722408026755852,0.0505050505050505,0.01689189189189189,0.013559322033898305,0.013559322033898305,0.1152542372881356
0.0,0.006211180124223602,0.0125,0.022916666666666658,0.025,0.03099173553719008,0.02685950413223141,0.031185031185031187,0.08333333333333333,0.14906832298136646,0.035269709543568464,0.04338842975206612,0.08041237113402062,0.03941908713692946,0.08865979381443301,0.060165975103734434,0.039337474120082816,0.012448132780082987,0.10833333333333334,0.030927835051546393,0.01859504132231405,0.03319502074688797,0.13900414937759334,0.00625,0.033264033264033266,0.0475206611570248,0.07276507276507277,0.031185031185031187,0.012371134020618556,0.04132231404958678,0.030927835051546393,0.07024793388429752,0.05360824742268041,0.049689440993788817,0.024742268041237112,0.12190082644628099,0.06804123711340206,0.0395010395010395,0.041407867494824016,0.0375,0.04564315352697095,0.05197505197505198,0.026804123711340205,0.024742268041237112,0.02494802494802495,0.031055900621118005,0.12215320910973085,0.03333333333333333,0.014553014553014554,0.006224066390041493,0.05416666666666667,0.010330578512396695,0.041666666666666664,0.016528925619834708,0.035196687370600416,0.02268041237113402,0.041666666666666664,0.033057851239669415,0.04132231404958678,0.033057851239669415,0.002079002079002079,0.010309278350515464,0.025,0.016563146997929608,0.033264033264033266,0.014462809917355372,0.028925619834710745,0.07660455486542443,0.11850311850311852,0.04375,0.014553014553014554,0.010309278350515464,0.03333333333333333,0.0125,0.014492753623188406,0.041407867494824016,0.008333333333333333,0.008298755186721992,0.010309278350515464,0.02479338842975207,0.11875,0.006211180124223602,0.012371134020618556,0.11410788381742736,0.01875,0.11410788381742736,0.028985507246376805,0.01443298969072165,0.01443298969072165,0.039337474120082816,0.016597510373443983,0.012474012474012476,0.008316008316008316,0.11642411642411644
0.0,0.006437768240343348,0.01079913606911447,0.012958963282937363,0.032397408207343416,0.04068522483940043,0.0278372591006424,0.04741379310344826,0.09935205183585312,0.15236051502145925,0.025806451612903226,0.02569593147751606,0.1153846153846154,0.030107526881720432,0.10256410256410256,0.03655913978494624,0.045064377682403435,0.008602150537634409,0.09287257019438444,0.038461538461538464,0.01284796573875803,0.030107526881720432,0.10967741935483873,0.02591792656587473,0.040948275862068964,0.05353319057815846,0.08620689655172414,0.03448275862068965,0.021367521367521368,0.034261241970021415,0.027777777777777776,0.07922912205567452,0.034188034188034185,0.032188841201716736,0.02991452991452992,0.11563169164882227,0.02991452991452992,0.02155172413793104,0.04291845493562232,0.04103671706263499,0.04731182795698925,0.023706896551724137,0.023504273504273504,0.02991452991452992,0.028017241379310345,0.03648068669527897,0.10944206008583693,0.04535637149028078,0.01293103448275862,0.008602150537634409,0.03023758099352052,0.01284796573875803,0.0367170626349892,0.006423982869379015,0.032188841201716736,0.02564102564102564,0.028077753779697626,0.044967880085653104,0.04925053533190578,0.0278372591006424,0.00646551724137931,0.004273504273504274,0.05399568034557235,0.012875536480686695,0.04310344827586207,0.01284796573875803,0.034261241970021415,0.10085836909871244,0.125,0.034557235421166316,0.017241379310344827,0.01495726495726496,0.032397408207343416,0.01511879049676026,0.012875536480686695,0.027896995708154508,0.0021598272138228947,0.017204301075268817,0.010683760683760684,0.04282655246252677,0.09719222462203024,0.030042918454935626,0.017094017094017096,0.12473118279569892,0.034557235421166316,0.12688172043010754,0.02145922746781116,0.017094017094017096,0.01495726495726496,0.03862660944206009,0.010752688172043013,0.015086206896551725,0.008620689655172414,0.11637931034482756
